Hub ID,WKT,CLUSTER_CODE,Hub_Name,Cluster_Category,Hub lat,Hub Long,latitude,longitude
3154,"POLYGON ((82.763954 24.463187, 82.766582 24.473217, 82.763677 24.473644, 82.734062 24.477313, 82.734248 24.476643, 82.734322 24.476318, 82.734341 24.475822, 82.734229 24.475531, 82.734228 24.475528, 82.733912 24.475149, 82.733177 24.474752, 82.732407 24.474627, 82.732229 24.474505, 82.732165 24.474397, 82.731992 24.474334, 82.731652 24.474167, 82.731085 24.473951, 82.730744 24.473793, 82.730443 24.473531, 82.730187 24.473288, 82.730107 24.473143, 82.730004 24.472999, 82.729925 24.472796, 82.729895 24.472652, 82.729899 24.472146, 82.729939 24.471965, 82.730017 24.471676, 82.730135 24.471446, 82.730387 24.471189, 82.730978 24.470886, 82.731713 24.470682, 82.732122 24.470659, 82.732188 24.470666, 82.732448 24.470695, 82.732857 24.470731, 82.733356 24.470803, 82.733671 24.470839, 82.733987 24.470838, 82.734046 24.470819, 82.734118 24.470795, 82.734248 24.470752, 82.734448 24.470662, 82.734481 24.470647, 82.734539 24.470621, 82.734541 24.47062, 82.734558 24.470605, 82.734667 24.470513, 82.734722 24.470441, 82.7348 24.469818, 82.734863 24.469104, 82.734875 24.469042, 82.734942 24.468684, 82.735085 24.468382, 82.735193 24.468057, 82.735232 24.467583, 82.735192 24.467303, 82.735138 24.467037, 82.735123 24.466698, 82.735177 24.4664, 82.73528 24.466192, 82.735349 24.466012, 82.735359 24.465904, 82.735388 24.465759, 82.735373 24.46552, 82.735348 24.465339, 82.735348 24.464856, 82.735436 24.464648, 82.735619 24.464387, 82.735638 24.46436, 82.735796 24.464129, 82.735885 24.463831, 82.735924 24.463493, 82.736071 24.463082, 82.736135 24.462766, 82.736156 24.462455, 82.736159 24.462418, 82.73616 24.462395, 82.736174 24.461994, 82.736361 24.461646, 82.736336 24.461479, 82.736361 24.461163, 82.736375 24.460766, 82.73636 24.460283, 82.736305 24.459908, 82.736211 24.459764, 82.736147 24.459656, 82.73606 24.459468, 82.735974 24.459258, 82.735885 24.459055, 82.735743 24.458848, 82.735727 24.458825, 82.735525 24.45864, 82.735497 24.458617, 82.735465 24.458589, 82.735244 24.458397, 82.734997 24.458131, 82.734864 24.457914, 82.734809 24.457661, 82.734824 24.457386, 82.734848 24.457264, 82.734863 24.457083, 82.734848 24.456925, 82.734798 24.456781, 82.73469 24.456637, 82.734601 24.456528, 82.734453 24.456407, 82.734349 24.456362, 82.734216 24.456334, 82.734083 24.456348, 82.733987 24.456356, 82.733925 24.456362, 82.733797 24.456362, 82.733689 24.456312, 82.733639 24.45624, 82.733624 24.456154, 82.73357 24.456069, 82.733491 24.455974, 82.733323 24.455915, 82.73316 24.455866, 82.732874 24.455722, 82.732716 24.455627, 82.732608 24.455541, 82.732598 24.455514, 82.732465 24.455297, 82.732465 24.455131, 82.732439 24.454986, 82.732395 24.454897, 82.732385 24.454878, 82.732291 24.454828, 82.732173 24.454769, 82.732015 24.454661, 82.731983 24.454619, 82.731922 24.454539, 82.731833 24.454382, 82.731735 24.454305, 82.731686 24.454265, 82.731423 24.454057, 82.731403 24.454039, 82.731388 24.453416, 82.731422 24.453348, 82.731526 24.453213, 82.731461 24.45268, 82.731432 24.452459, 82.731328 24.452233, 82.731145 24.451981, 82.731076 24.451773, 82.731066 24.451593, 82.731105 24.451471, 82.731169 24.451412, 82.731312 24.45134, 82.731485 24.451267, 82.731697 24.451195, 82.731869 24.451073, 82.732052 24.450892, 82.732145 24.450784, 82.732249 24.450617, 82.732313 24.450472, 82.732391 24.450386, 82.732525 24.450323, 82.732746 24.450336, 82.732909 24.450336, 82.733013 24.450323, 82.733067 24.450287, 82.733106 24.450241, 82.733106 24.450192, 82.732958 24.449709, 82.732923 24.449337, 82.732904 24.449139, 82.732868 24.448756, 82.732862 24.448708, 82.732774 24.447985, 82.733247 24.447641, 82.733513 24.447469, 82.733736 24.447358, 82.733804 24.447325, 82.733991 24.447225, 82.734013 24.44719, 82.7341 24.447054, 82.734124 24.44686, 82.734124 24.446665, 82.73402 24.44625, 82.73402 24.44593, 82.733936 24.445763, 82.733857 24.445641, 82.733699 24.445443, 82.73367 24.445428, 82.733567 24.445376, 82.733457 24.445321, 82.733324 24.445176, 82.733166 24.444955, 82.733136 24.444734, 82.733136 24.444563, 82.733082 24.444346, 82.732978 24.444125, 82.732815 24.443931, 82.732603 24.443732, 82.732361 24.443444, 82.732282 24.443295, 82.732257 24.443123, 82.732281 24.442636, 82.732281 24.442198, 82.73231 24.441755, 82.732359 24.44139, 82.732394 24.441057, 82.732467 24.440415, 82.732466 24.440121, 82.732387 24.439778, 82.732224 24.439359, 82.732037 24.439088, 82.73177 24.438795, 82.731479 24.438528, 82.731183 24.438208, 82.73097 24.437965, 82.730862 24.437721, 82.730891 24.437576, 82.730945 24.437405, 82.731133 24.437256, 82.731345 24.437161, 82.731556 24.437134, 82.731823 24.437183, 82.732035 24.437206, 82.732277 24.437205, 82.732518 24.43711, 82.732705 24.436961, 82.732784 24.436695, 82.732865 24.43627, 82.732917 24.436036, 82.733025 24.435837, 82.733128 24.435715, 82.733315 24.43557, 82.733582 24.43557, 82.733661 24.435665, 82.733794 24.435863, 82.733882 24.435903, 82.733885 24.435905, 82.733899 24.435911, 82.733902 24.435913, 82.73406 24.435985, 82.734248 24.435985, 82.734411 24.435935, 82.734568 24.435863, 82.734627 24.435807, 82.734632 24.435803, 82.73478 24.435664, 82.734888 24.435447, 82.734913 24.435249, 82.734863 24.43496, 82.734731 24.434713, 82.73473 24.434712, 82.734611 24.434641, 82.734488 24.434567, 82.734246 24.434468, 82.734236 24.434461, 82.734204 24.43444, 82.734059 24.434347, 82.733827 24.43418, 82.733852 24.433995, 82.733852 24.433817, 82.733852 24.433737, 82.733802 24.433503, 82.733711 24.433316, 82.733624 24.433128, 82.733624 24.432943, 82.73352 24.432731, 82.733417 24.432568, 82.733318 24.432474, 82.733189 24.432334, 82.733037 24.432239, 82.732884 24.432099, 82.73278 24.432032, 82.732346 24.431495, 82.732321 24.431378, 82.732345 24.43126, 82.732395 24.431098, 82.732473 24.43098, 82.732626 24.43084, 82.732932 24.430745, 82.733109 24.430722, 82.733341 24.430767, 82.733519 24.430862, 82.733622 24.430979, 82.733637 24.431006, 82.733751 24.43121, 82.733849 24.431399, 82.733953 24.431634, 82.733955 24.431638, 82.733955 24.431639, 82.734057 24.431891, 82.734131 24.432121, 82.73426 24.432288, 82.734371 24.432366, 82.734381 24.432374, 82.734388 24.432378, 82.734565 24.432405, 82.73465 24.432378, 82.734718 24.432355, 82.734721 24.432353, 82.734949 24.432148, 82.735078 24.431958, 82.735122 24.431812, 82.735153 24.431725, 82.735206 24.431583, 82.735279 24.431375, 82.735432 24.431186, 82.735639 24.431118, 82.735871 24.431095, 82.736122 24.431163, 82.736458 24.431325, 82.736838 24.431604, 82.736978 24.431705, 82.737069 24.431771, 82.737577 24.431861, 82.737888 24.431933, 82.737889 24.431934, 82.73809 24.432096, 82.738268 24.432285, 82.738421 24.432493, 82.738435 24.432503, 82.738525 24.432565, 82.738544 24.432571, 82.738678 24.43261, 82.73883 24.432632, 82.738983 24.432587, 82.739215 24.432375, 82.739367 24.432167, 82.744217 24.415266, 82.773592 24.403391, 82.780588 24.400562, 82.763954 24.463187))",231219_F,OBR_Obra,Rs.5,24.463387232317586,83.01095920483571,24.441209290559865,82.75390123128545
3674,"POLYGON ((82.721251 24.408231, 82.731376 24.412057, 82.74902 24.413324, 82.744217 24.415266, 82.739367 24.432167, 82.739392 24.43191, 82.739416 24.431602, 82.739391 24.431323, 82.739416 24.431043, 82.739494 24.430786, 82.739622 24.430528, 82.739696 24.430203, 82.739696 24.429946, 82.739621 24.429688, 82.739413 24.429076, 82.739389 24.429007, 82.739117 24.428249, 82.739121 24.428179, 82.739126 24.428083, 82.739137 24.42787, 82.73921 24.427644, 82.738988 24.426922, 82.738795 24.426236, 82.73831 24.425894, 82.738286 24.425877, 82.737503 24.425325, 82.737049 24.425104, 82.734487 24.424071, 82.73321 24.423553, 82.732245 24.423162, 82.732078 24.423067, 82.731918 24.422976, 82.73148 24.422727, 82.73143 24.422699, 82.730352 24.422086, 82.72896 24.421295, 82.727086 24.420236, 82.725527 24.419275, 82.724309 24.418211, 82.723405 24.416785, 82.722862 24.41567, 82.721998 24.414141, 82.721791 24.413455, 82.721779 24.413391, 82.721548 24.412182, 82.721468 24.410584, 82.721433 24.41017, 82.721284 24.408426, 82.721251 24.408231))",231225_H,ANPR_Anpara_TH,Rs.5,24.19206321282899,82.77010753433676,24.417287086826068,82.73382258433561
3674,"POLYGON ((82.969608 24.322022, 83.007044 24.239262, 83.007148 24.239846, 83.011922 24.26661, 83.01842 24.303026, 83.018436 24.303115, 82.98764 24.306648, 82.98545 24.360289, 82.973621 24.348651, 82.971245 24.346313, 82.968986 24.344091, 82.966376 24.341523, 82.966333 24.341479, 82.956749 24.33205, 82.969608 24.322022))",231225_I,ANPR_Anpara_TH,Rs.5,24.19206321282899,82.77010753433676,24.3019087031847,82.9913250536493
10448,"POLYGON ((78.4229949 28.5200194, 78.4082861 28.5132532, 78.4578671 28.4525623, 78.5444147 28.4148899, 78.574694 28.4333952, 78.6455409 28.4576476, 78.630083 28.468225, 78.5581806 28.4581091, 78.488133 28.485656, 78.452548 28.522208, 78.445204 28.548951, 78.4387775 28.5779054, 78.4488156 28.6220567, 78.469162 28.637273, 78.4388606 28.630761, 78.4222587 28.6216682, 78.4229949 28.5200194))",244303_E,HSTS_Sambhal,Rs.5,28.57738228979965,78.57566654276289,28.489843964899887,78.49326594947114
12799,"POLYGON ((73.897683 27.908077, 73.8895795 27.8637963, 73.972273 27.833517, 74.114287 27.843376, 74.235794 27.909008, 74.3167528 28.0207259, 74.3016065 28.0652207, 74.2768873 28.0712796, 74.2659764 28.0806062, 74.262242 28.030311, 74.199956 27.940904, 74.098604 27.886151, 73.980211 27.877932, 73.897683 27.908077))",331803_H,SDGH_ShriDungargarh,Rs.5,28.098776813553627,74.02009718455237,27.915721213006282,74.12914874253889
314,"POLYGON ((78.775121 21.045163, 78.782631 21.036973, 78.791973 21.0276284, 78.8296424 21.0355355, 78.831516 21.043784, 78.831661 21.04403, 78.813733 21.063583, 78.792633 21.14511, 78.7507089 21.1523416, 78.747467 21.1519, 78.775121 21.045163))",440023_E,NGP_Wadi_N,Rs.5,21.155556736568105,79.00693499743673,21.088684855445358,78.78657750501392
15256,"POLYGON ((79.656597 20.983846, 79.641329 20.982726, 79.651305 20.975554, 79.654223 20.982459, 79.656597 20.983846))",441924_H,Brd_Bhandara,Rs.5,21.176443966134872,79.63722752853035,20.98071880903752,79.64925386992601
15256,"POLYGON ((79.706972 20.987543, 79.702523 20.987217, 79.703398 20.987086, 79.743648 20.987086, 79.7664 20.990045, 79.75468 21.014792, 79.706972 20.987543))",441924_I,Brd_Bhandara,Rs.5,21.176443966134872,79.63722752853035,20.996669400115266,79.74211960829254
3166,"POLYGON ((85.6503773 25.3629771, 85.6528704 25.350876, 85.680508 25.3348965, 85.7152705 25.3251256, 85.7500308 25.3268284, 85.7692532 25.3467651, 85.7696054 25.3522702, 85.6905962 25.3629097, 85.6503773 25.3629771))",803213_G,BAR_Barh,Rs.5,25.461713883528084,85.68810776536283,25.34540686654904,85.71089631801779
3166,"POLYGON ((85.5895856 25.4106811, 85.6243362 25.3781489, 85.6417497 25.3694967, 85.637699 25.3861448, 85.6419465 25.394512, 85.6375087 25.3974564, 85.6208031 25.4175976, 85.5895856 25.4106811))",803213_K,BAR_Barh,Rs.5,25.461713883528084,85.68810776536283,25.397142747050797,85.62023225984346
14726,"POLYGON ((85.246234 24.485868, 85.24763 24.501588, 85.2500741 24.5306462, 85.202388 24.5303398, 85.197901 24.484378, 85.195913 24.461896, 85.196153 24.461808, 85.19637 24.46173, 85.196527 24.461672, 85.197061 24.461376, 85.197161 24.46132, 85.197327 24.461228, 85.197599 24.461078, 85.197626 24.461062, 85.197641 24.461054, 85.197694 24.461023, 85.197898 24.460859, 85.197907 24.460852, 85.197919 24.460842, 85.198104 24.460693, 85.198761 24.460457, 85.199416 24.460404, 85.199441 24.460402, 85.199563 24.46042, 85.199639 24.460431, 85.199679 24.460437, 85.199707 24.460441, 85.199905 24.46047, 85.200448 24.460683, 85.20076 24.460805, 85.200937 24.460874, 85.200967 24.460886, 85.20139 24.461052, 85.201395 24.461054, 85.201432 24.461069, 85.201719 24.461139, 85.20185 24.461172, 85.201946 24.461196, 85.202117 24.461239, 85.202197 24.461258, 85.202351 24.461275, 85.202414 24.461282, 85.202687 24.461312, 85.202928 24.461335, 85.20321 24.462102, 85.203463 24.462383, 85.204365 24.463181, 85.204656 24.463609, 85.204947 24.464038, 85.20536 24.464855, 85.205362 24.464859, 85.205591 24.465723, 85.205703 24.466144, 85.205728 24.466241, 85.205847 24.466445, 85.205934 24.466591, 85.206054 24.466795, 85.206199 24.466943, 85.206577 24.467328, 85.206591 24.467322, 85.206605 24.467317, 85.207363 24.46704, 85.208055 24.466805, 85.208156 24.466771, 85.208237 24.466755, 85.208993 24.466604, 85.209438 24.466551, 85.209514 24.466542, 85.209535 24.466539, 85.209572 24.466535, 85.209829 24.466505, 85.210045 24.466462, 85.210255 24.46642, 85.210373 24.466396, 85.210568 24.466358, 85.210924 24.466287, 85.211279 24.466217, 85.211481 24.466176, 85.211666 24.466139, 85.211971 24.466079, 85.212662 24.46588, 85.213924 24.465703, 85.214495 24.465703, 85.215056 24.465702, 85.215065 24.465702, 85.215834 24.465747, 85.216121 24.46572, 85.216389 24.465695, 85.216451 24.465689, 85.216517 24.465683, 85.216924 24.465644, 85.217993 24.465543, 85.218262 24.465509, 85.218403 24.46549, 85.218555 24.465471, 85.219147 24.465397, 85.219173 24.465396, 85.219279 24.465394, 85.219487 24.46539, 85.219705 24.465384, 85.220176 24.465374, 85.22055 24.465329, 85.220829 24.465295, 85.221123 24.465259, 85.221374 24.465216, 85.221601 24.465177, 85.221765 24.465149, 85.222101 24.465093, 85.222485 24.464999, 85.222907 24.464896, 85.223751 24.46469, 85.22398 24.46457, 85.224183 24.464462, 85.224589 24.464248, 85.224763 24.464111, 85.224925 24.463985, 85.225245 24.463733, 85.225383 24.463594, 85.225389 24.463588, 85.225842 24.463131, 85.226008 24.463397, 85.226183 24.463678, 85.226308 24.463878, 85.226366 24.46397, 85.2264 24.464025, 85.226533 24.464238, 85.226587 24.464324, 85.226695 24.464496, 85.226869 24.464756, 85.22699 24.464937, 85.22701 24.464967, 85.227214 24.465273, 85.227308 24.465413, 85.227402 24.465554, 85.227588 24.465832, 85.227961 24.46639, 85.22801 24.466489, 85.228086 24.466644, 85.228204 24.46688, 85.228544 24.467567, 85.228654 24.467989, 85.228674 24.468066, 85.228686 24.46811, 85.228746 24.468341, 85.228757 24.468382, 85.228786 24.468494, 85.228816 24.468608, 85.228877 24.468837, 85.228997 24.469295, 85.229148 24.469503, 85.229298 24.469707, 85.229597 24.470116, 85.229853 24.470469, 85.230112 24.470822, 85.230396 24.471129, 85.230517 24.471261, 85.230757 24.471522, 85.231241 24.472046, 85.232209 24.473094, 85.232341 24.473139, 85.23335 24.473078, 85.233464 24.473071, 85.233678 24.473014, 85.23419 24.47288, 85.234678 24.472464, 85.234917 24.47226, 85.235081 24.472149, 85.235861 24.471625, 85.236065 24.471489, 85.236295 24.471368, 85.236896 24.471055, 85.237168 24.471253, 85.237429 24.47163, 85.2378 24.472166, 85.238178 24.472601, 85.238183 24.472605, 85.238219 24.472639, 85.238461 24.472864, 85.238818 24.473203, 85.239159 24.473527, 85.239505 24.473854, 85.240155 24.474473, 85.240818 24.475071, 85.240954 24.475107, 85.241097 24.475146, 85.2412 24.475184, 85.241279 24.475214, 85.241463 24.475779, 85.241492 24.475984, 85.241518 24.476169, 85.24157 24.47653, 85.241673 24.477254, 85.241695 24.477409, 85.241716 24.477555, 85.241763 24.477848, 85.241776 24.477925, 85.241782 24.477964, 85.241803 24.47809, 85.241885 24.478588, 85.24191 24.478739, 85.241989 24.479217, 85.241998 24.479309, 85.242002 24.479371, 85.242023 24.479567, 85.242023 24.479571, 85.242024 24.479582, 85.241894 24.479721, 85.241779 24.479843, 85.241548 24.480089, 85.241527 24.480111, 85.241391 24.480256, 85.240405 24.481242, 85.240261 24.481384, 85.240212 24.481431, 85.240186 24.481472, 85.24017 24.481498, 85.240313 24.481582, 85.240348 24.481602, 85.240402 24.481634, 85.240657 24.481784, 85.24083 24.481886, 85.241127 24.48206, 85.241131 24.482063, 85.241266 24.482143, 85.241473 24.482227, 85.242406 24.482607, 85.243028 24.482877, 85.243642 24.483276, 85.243676 24.483298, 85.243721 24.483327, 85.243762 24.483354, 85.243884 24.483433, 85.244 24.483508, 85.244181 24.483641, 85.244616 24.48396, 85.244623 24.483965, 85.244627 24.483968, 85.244638 24.483977, 85.244948 24.48423, 85.245311 24.484578, 85.245448 24.48471, 85.245609 24.484955, 85.245729 24.485138, 85.245995 24.485542, 85.246042 24.485606, 85.246077 24.485654, 85.246099 24.485685, 85.246223 24.485853, 85.246234 24.485868))",824201_I,GAYA_Shobh,Rs.5,24.51508237203007,84.96322263500515,24.498902247333422,85.22221600710367
10464,"POLYGON ((86.2750457 25.5757165, 86.2678279 25.5753281, 86.2442462 25.5651866, 86.2312 25.5478416, 86.225655 25.537196, 86.2242655 25.5208195, 86.2537297 25.5170759, 86.2611682 25.5586922, 86.2750457 25.5757165))",851205_B,KHG_Khagariya_TH,Rs.5,25.49073697989807,86.473431946097,25.543557989989147,86.2460139593339
17241,"POLYGON ((77.952171 19.523938, 77.961773 19.636536, 77.91564 19.641722, 77.906817 19.537896, 77.880345 19.497279, 77.8971 19.509719, 77.907228 19.513117, 77.922935 19.506564, 77.933525 19.495339, 77.952171 19.523938))",445207_D,UMKED_Umarkhed,Rs.5,19.6076124150457,77.67973918623571,19.570889998311504,77.93145240614966
17295,"POLYGON ((78.90623748581969 30.651701808374618, 78.906273 30.651009, 78.906616 30.644363, 78.906617 30.644361, 78.908138 30.640894, 78.90718 30.633456, 78.908395 30.630829, 78.9092 30.629745, 78.908873 30.628736, 78.907537 30.626534, 78.907583 30.625652, 78.906772 30.625035, 78.905461 30.62375, 78.903371 30.622165, 78.903275 30.621709, 78.90316 30.618699, 78.902401 30.615957, 78.900399 30.614233, 78.898455 30.613685, 78.896877 30.613476, 78.894047 30.610547, 78.890119 30.607241, 78.8894081366867 30.606536279949907, 78.80288781494278 30.670348147609293, 78.6826544156819 30.695241136584325, 78.682761 30.695635, 78.684141 30.700732, 78.684288 30.701273, 78.685522 30.705804, 78.685532 30.705842, 78.685553 30.705919, 78.685585 30.706037, 78.685625 30.70618, 78.685643 30.706248, 78.685706 30.706482, 78.685775 30.706736, 78.686028 30.707669, 78.686061 30.707789, 78.686068 30.707816, 78.6861 30.707934, 78.686172 30.7082, 78.686266 30.708545, 78.686714 30.710196, 78.686758 30.710361, 78.686881 30.710811, 78.686917 30.710945, 78.686922 30.710964, 78.686942 30.711039, 78.686971 30.711145, 78.687248 30.71218, 78.687257 30.712215, 78.68727 30.712262, 78.687651 30.713686, 78.687652 30.713689, 78.687894 30.71375, 78.688017 30.713781, 78.688063 30.713793, 78.68896 30.714019, 78.689091 30.714052, 78.689274 30.714097, 78.689575 30.714186, 78.689587 30.714189, 78.689689 30.714219, 78.68983 30.714261, 78.690009 30.714313, 78.690064 30.714329, 78.690104 30.714341, 78.690192 30.714367, 78.690755 30.714531, 78.691226 30.714583, 78.691415 30.714604, 78.692996 30.71478, 78.695217 30.715243, 78.69722 30.715335, 78.698282 30.715276, 78.699022 30.715227, 78.699087 30.715223, 78.69916 30.715218, 78.699323 30.715208, 78.699348 30.715208, 78.699356 30.715209, 78.699358 30.715209, 78.699373 30.715215, 78.699774 30.715366, 78.700183 30.715519, 78.700972 30.71607, 78.701128 30.716179, 78.701181 30.71625, 78.701908 30.717214, 78.702488 30.717875, 78.70308 30.718533, 78.703843 30.719274, 78.705322 30.72006, 78.706633 30.720524, 78.707379 30.721023, 78.707644 30.721201, 78.707646 30.721202, 78.707997 30.72211, 78.708104 30.72251, 78.708203 30.722854, 78.708514 30.723283, 78.709364 30.72387, 78.711289 30.724563, 78.713154 30.725464, 78.714112 30.726297, 78.715361 30.727634, 78.715525 30.727799, 78.715867 30.728141, 78.716266 30.728552, 78.716355 30.728643, 78.716497 30.728784, 78.716696 30.729034, 78.716905 30.729294, 78.716977 30.730279, 78.716953 30.730638, 78.716929 30.731014, 78.716955 30.731447, 78.717356 30.732032, 78.717771 30.732623, 78.71795578717642 30.732898157547364, 78.72594492021082 30.731244054267457, 78.72619 30.731141, 78.727542 30.730138, 78.729788 30.727595, 78.730242 30.726976, 78.730435 30.72619, 78.730728 30.725274, 78.731537 30.724516, 78.732142 30.724101, 78.732755 30.723683, 78.733131 30.723495, 78.734183 30.722971, 78.735599 30.72228, 78.736475 30.721623, 78.737603 30.719951, 78.738115 30.71893, 78.738725 30.718013, 78.739335 30.717092, 78.740044 30.716391, 78.740899 30.71584, 78.741268 30.715601, 78.742389 30.715084, 78.744576 30.714076, 78.745014 30.713875, 78.746681 30.712904, 78.747066 30.712676, 78.747728 30.712015, 78.748144 30.711645, 78.748354 30.711501, 78.748587 30.711341, 78.74868 30.711277, 78.749219 30.710914, 78.749593 30.71062, 78.750588 30.710482, 78.751176 30.710429, 78.75191 30.710414, 78.752237 30.710575, 78.752657 30.710903, 78.752891 30.71107, 78.752906 30.711081, 78.753196 30.711291, 78.753258 30.711336, 78.753286 30.711356, 78.753353 30.711404, 78.753442 30.711469, 78.753529 30.711532, 78.753623 30.7116, 78.753735 30.711681, 78.753823 30.711745, 78.754349 30.71193, 78.754925 30.712026, 78.756249 30.712411, 78.756737 30.712757, 78.756853 30.712839, 78.756858 30.712843, 78.756867 30.712851, 78.756877 30.712866, 78.756884 30.712877, 78.756886 30.712881, 78.757058 30.713338, 78.757103 30.713655, 78.756918 30.714122, 78.756587 30.714976, 78.756548 30.715226, 78.756513 30.715459, 78.756547 30.715519, 78.75707 30.716428, 78.75766 30.717014, 78.758484 30.717501, 78.7586 30.71757, 78.759109 30.717871, 78.760659 30.718365, 78.763614 30.719181, 78.768065 30.72021, 78.769136 30.720579, 78.769625 30.720745, 78.770258 30.720962, 78.770753 30.721032, 78.770979 30.721016, 78.771111 30.721006, 78.771875 30.720756, 78.772219 30.720643, 78.773629 30.720293, 78.773834 30.720242, 78.773853 30.720237, 78.774134 30.720178, 78.774135 30.720178, 78.774152 30.720179, 78.774541 30.720209, 78.7757755920404 30.720926905040074, 78.82669071064919 30.71038522744815, 78.90623748581969 30.651701808374618))",249155_G,DWO_Ghansali,Rs.6,30.429996876195137,78.66079427347326,30.678705343838264,78.80840554096477
17210,"POLYGON ((76.412872 19.910505, 76.494506 19.892046, 76.474835 19.913611, 76.426952 19.932653, 76.410942 19.914611, 76.412872 19.910505))",431504_I,JAI_Mantha,Rs.6,19.646222616552187,76.38651794447813,19.912243292236617,76.44859408736677
